Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PH,KLMT,CY,CY6,4,2,4,126,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,15
PH,KLMT,CY,CY6,4,5,2,15,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,15
PH,CSCD,DE,DE2,4,1,1,115,NA,NA,NA,NA,NA,NA,NA,NA,15
PH,CSCD,DE,DE2,4,2,2,62,NA,NA,NA,NA,NA,NA,NA,NA,15
PH,CSCD,DE,DE2,4,4,1,50,NA,NA,NA,NA,NA,NA,NA,NA,15
PH,CSCD,DE,DE2,4,5,2,77,NA,NA,NA,NA,NA,NA,NA,NA,15
PH,CSCD,DE,DE4,4,1,1,159,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,15
PH,CSCD,DE,DE4,4,2,1,126,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,15
PH,CSCD,DE,DE4,4,3,2,71,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,15
PH,CSCD,DE,DE4,4,4,4,80,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,15
PH,CSCD,DE,DE4,4,5,1,147,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,15
PH,CSCD,DE,DE5,4,1,2,93,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,15
PH,CSCD,DE,DE5,4,2,1,130,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,15
PH,CSCD,DE,DE5,4,3,2,90,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,15
PH,CSCD,DE,DE5,4,4,2,58,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,15
PH,CSCD,DE,DE6,4,2,4,1,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,15
PH,CSCD,DE,DE6,4,3,4,42,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,15
PH,CSCD,DE,DE6,4,4,1,118,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,15
PH,PULO,FB,FB3,4,4,4,49,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,15
PH,PULO,FB,FB3,4,5,4,71,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,15
PH,PULO,FB,FB9,4,1,2,62,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,15
PH,PULO,FB,FB9,4,2,4,167,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,15
PH,PULO,FB,FB9,4,4,4,63,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,15
PH,PULO,FB,FB9,4,5,2,78,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,15
PH,PULO,FW,FW10,4,1,2,117,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,15
PH,PULO,FW,FW10,4,2,2,32,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,15
PH,PULO,FW,FW10,4,4,2,219,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,15
PH,PULO,FW,FW3,4,1,1,10,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,15
PH,PULO,FW,FW3,4,2,4,148,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,15
PH,PULO,FW,FW3,4,3,1,142,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,15
PH,PULO,FW,FW3,4,4,4,139,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,15
PH,PULO,FW,FW3,4,5,1,124,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,15
PH,CORA,GA,GA1,4,1,2,66,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,15
PH,CORA,GA,GA1,4,2,2,53,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,15
PH,CORA,GA,GA1,4,3,4,69,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,15
PH,CORA,GA,GA1,4,4,4,219,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,15
PH,CORA,GA,GA1,4,5,1,202,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,15
PH,CORA,GA,GA2,4,2,2,177,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,15
PH,CORA,GA,GA2,4,3,2,1,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,15
PH,CORA,GA,GA2,4,4,1,200,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,15
PH,CORA,GA,GA3,4,1,1,114,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,15
PH,CORA,GA,GA3,4,3,4,115,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,15
PH,CORA,GA,GA3,4,4,1,27,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,15
PH,CORA,GA,GA3,4,5,1,111,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,15
PH,KLMT,GP,GP1,4,1,4,70,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,15
PH,KLMT,GP,GP1,4,2,1,125,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,15
PH,KLMT,GP,GP1,4,3,1,153,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,15
PH,KLMT,GP,GP1,4,4,4,164,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,15
PH,KLMT,GP,GP2,4,2,4,132,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,15
PH,KLMT,GP,GP2,4,3,2,130,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,15
PH,KLMT,GP,GP2,4,4,2,117,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,15
PH,KLMT,HC,HC1,4,3,4,59,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,15
PH,KLMT,HC,HC1,4,4,2,73,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,15
PH,KLMT,HC,HC1,4,5,2,125,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,15
PH,KLMT,HC,HC2,4,1,4,28,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,15
PH,KLMT,HC,HC2,4,2,4,121,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,15
PH,KLMT,HC,HC2,4,4,2,128,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,15
PH,KLMT,HC,HC2,4,5,1,35,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,15
PH,CSCO,HP,HP1,4,1,2,1,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,15
PH,CSCO,HP,HP1,4,2,4,162,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,15
PH,CSCO,HP,HP1,4,4,2,75,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,15
PH,KLMT,KLa,KL10,4,1,1,136,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,15
PH,KLMT,KLa,KL10,4,3,1,11,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,15
PH,KLMT,KLa,KL10,4,4,2,36,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,15
PH,KLMT,KLa,KL10,4,5,1,109,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,15
PH,KLMT,KLb,KL11,4,1,4,79,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,15
PH,KLMT,KLb,KL11,4,2,1,1,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,15
PH,KLMT,KLb,KL11,4,3,1,1,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,15
PH,KLMT,KLb,KL11,4,4,4,35,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,15
PH,KLMT,KLb,KL11,4,5,1,102,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,15
PH,KLMT,KLb,KL12,4,1,4,90,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,15
PH,KLMT,KLb,KL12,4,2,2,153,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,15
PH,KLMT,KLb,KL12,4,3,1,95,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,15
PH,KLMT,KLb,KL12,4,4,4,55,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,15
PH,KLMT,KLc,KL13,4,1,2,1,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,15
PH,KLMT,KLc,KL13,4,2,1,69,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,15
PH,KLMT,KLc,KL13,4,5,4,40,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,15
PH,KLMT,KLc,KL14,4,2,1,151,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,15
PH,KLMT,KLc,KL14,4,3,2,145,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,15
PH,KLMT,KLc,KL14,4,4,2,154,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,15
PH,KLMT,KLc,KL14,4,5,4,119,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,15
PH,KLMT,KLa,KL6,4,1,2,165,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,15
PH,KLMT,KLa,KL6,4,3,4,176,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,15
PH,KLMT,KLa,KL6,4,4,2,81,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,15
PH,KLMT,KLa,KL7,4,1,4,94,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,15
PH,PULO,KM,KM1,4,3,2,1,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,15
PH,PULO,KM,KM1,4,5,4,248,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,15
PH,PULO,KM,KM10,4,2,2,139,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,15
PH,PULO,KM,KM10,4,3,4,60,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,15
PH,CORA,LA,LA10,4,1,2,174,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,15
PH,CORA,LA,LA10,4,3,4,179,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,15
PH,CORA,LA,LA10,4,4,2,6,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,15
PH,CORA,LA,LA10,4,5,4,41,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,15
PH,CORA,LA,LA13,4,1,2,30,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,15
PH,CORA,LA,LA13,4,2,2,103,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,15
PH,CORA,LA,LA13,4,3,1,133,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,15
PH,CORA,LA,LA5,4,1,1,1,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,15
PH,CORA,LA,LA5,4,2,4,108,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,15
PH,CORA,LA,LA8,4,1,2,80,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,15
PH,CORA,LA,LA8,4,2,2,64,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,15
PH,CORA,LA,LA8,4,3,2,1,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,15
PH,CORA,LA,LA8,4,4,4,30,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,15
PH,CORA,LA,LA8,4,5,1,81,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,15
PH,CORA,LC,LC1,4,1,1,233,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,15
PH,CORA,LC,LC1,4,3,4,68,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,15
PH,CORA,LC,LC1,4,4,2,65,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,15
PH,CORA,LC,LC2,4,2,4,98,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,15
PH,CORA,LC,LC2,4,5,4,80,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,15
PH,PULO,OH,OH1,4,1,2,64,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,15
PH,PULO,OH,OH1,4,3,2,173,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,15
PH,PULO,OH,OH1,4,4,4,1,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,15
PH,CSCD,OK,OK1,4,1,1,50,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,15
PH,CSCD,OK,OK1,4,3,4,168,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,15
PH,CSCD,OK,OK1,4,4,4,259,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,15
PH,PULO,OL,OL1,4,2,2,106,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,15
PH,PULO,OL,OL1,4,3,4,120,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,15
PH,WIVA,OR,OR1,4,1,1,90,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,15
PH,WIVA,OR,OR1,4,4,2,94,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,15
PH,PULO,PA,PA1,4,1,4,17,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,15
PH,PULO,PA,PA3,4,1,4,143,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,15
PH,PULO,PA,PA3,4,3,2,204,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,15
PH,PULO,PA,PA3,4,5,4,1,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,15
PH,PULO,PA,PA4,4,2,2,70,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,15
PH,PULO,PA,PA4,4,3,4,154,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,15
PH,PULO,PA,PA4,4,4,4,132,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,15
PH,PULO,PA,PA4,4,5,2,51,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,15
PH,CSCD,PF,PF1,4,3,1,184,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,15
PH,CSCD,PF,PF1,4,4,1,123,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,15
PH,CSCD,PF,PF2,4,1,2,226,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,15
PH,CSCD,PF,PF2,4,4,4,159,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,15
PH,CSCD,PF,PF2,4,5,1,81,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,15
PH,CSCD,PF,PF4,4,1,4,68,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,15
PH,CSCD,PF,PF4,4,2,1,164,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,15
PH,CSCD,PF,PF4,4,5,2,116,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,15
PH,CSCD,PF,PF5,4,2,2,13,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,15
PH,CSCD,PF,PF5,4,3,4,1,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,15
PH,CSCD,PF,PF5,4,4,1,94,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,15
PH,CSCD,PF,PF5,4,5,4,55,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,15
PH,SRNA,PL,PL1,4,1,4,76,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,15
PH,SRNA,PL,PL1,4,2,1,155,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,15
PH,SRNA,PL,PL1,4,3,1,146,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,15
PH,SRNA,PL,PL1,4,5,2,85,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,15
PH,SRNA,PL,PL11,4,1,4,83,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,15
PH,SRNA,PL,PL11,4,2,4,195,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,15
PH,SRNA,PL,PL4,4,3,4,108,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,15
PH,SRNA,PL,PL4,4,4,4,53,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,15
PH,SRNA,PL,PL7,4,1,2,1,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,15
PH,SRNA,PL,PL7,4,4,4,7,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,15
PH,SRNA,PL,PL7,4,5,4,65,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,15
PH,KLMT,RA,RA2,4,1,4,76,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,15
PH,KLMT,RA,RA2,4,3,1,138,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,15
PH,KLMT,RA,RA2,4,4,4,68,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,15
PH,KLMT,RA,RA2,4,5,1,1,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,15
PH,KLMT,RA,RA8,4,2,4,1,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,15
PH,KLMT,RA,RA8,4,3,2,47,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,15
PH,KLMT,RA,RA8,4,4,4,82,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,15
PH,CSCO,RV,RV3,4,1,4,120,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,15
PH,CSCO,RV,RV3,4,2,4,119,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,15
PH,CSCO,RV,RV3,4,3,4,128,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,15
PH,CSCO,RV,RV3,4,5,4,183,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,15
PH,CSCO,RV,RV4,4,1,2,151,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,15
PH,CSCO,RV,RV4,4,4,4,149,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,15
PH,CSCO,RV,RV4,4,5,4,1,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,15
PH,CSCO,RV,RV8,4,2,1,1,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,15
PH,CSCO,RV,RV8,4,4,4,133,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,15
PH,CORA,SC,SC4,4,1,4,164,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,15
PH,CORA,SC,SC4,4,5,2,18,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,15
PH,SRNA,SN,SN1,4,1,1,207,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,15
PH,SRNA,SN,SN1,4,2,2,116,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,15
PH,SRNA,SN,SN1,4,3,4,140,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,15
PH,SRNA,SN,SN1,4,5,1,151,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,15
PH,SRNA,SN,SN2,4,1,2,61,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,15
PH,SRNA,SN,SN2,4,2,4,247,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,15
PH,SRNA,SN,SN2,4,3,1,76,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,15
PH,SRNA,SN,SN3,4,1,2,1,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,15
PH,SRNA,SN,SN3,4,2,1,168,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,15
PH,SRNA,SN,SN3,4,4,1,107,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,15
PH,SRNA,SN,SN3,4,6,4,2,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,15
PH,SRNA,SN,SN3,4,7,1,97,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,15
PH,SRNA,SN,SN3,4,8,1,88,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,15
PH,SRNA,SN,SN3,4,9,2,76,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,15
PH,SRNA,SN,SN3,4,10,4,166,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,15
PH,SRNA,SN,SN4,4,1,1,100,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,15
PH,SRNA,SN,SN4,4,3,4,156,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,15
PH,SRNA,SN,SN4,4,4,1,1,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,15
PH,SRNA,SN,SN4,4,5,2,94,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,15
PH,WIVA,VE,VE10,4,2,1,109,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,15
PH,WIVA,VE,VE10,4,3,4,71,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,15
PH,WIVA,VE,VE10,4,4,4,133,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,15
PH,WIVA,VE,VE10,4,5,1,134,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,15
PH,WIVA,VE,VE5,4,2,4,29,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,15
PH,WIVA,VE,VE5,4,3,1,1,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,15
PH,WIVA,VE,VE5,4,4,1,144,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,15
PH,WIVA,VE,VE5,4,5,2,33,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,15
PH,WIVA,VE,VE7,4,2,2,151,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,15
PH,WIVA,VE,VE7,4,5,1,1,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,15
PH,PULO,VI,VI3,4,1,4,149,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,15
PH,PULO,VI,VI3,4,2,4,108,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,15
PH,PULO,VI,VI3,4,5,4,22,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,15
PH,PULO,VI,VI4,4,2,4,140,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,15
PH,PULO,VI,VI4,4,3,4,14,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,15
PH,PULO,VI,VI5,4,1,1,143,164.9784724,6.85425538,561,-50,122.9904227,23.2,74,2327,15
PH,PULO,VI,VI5,4,4,1,48,164.9784724,6.85425538,561,-50,122.9904227,23.2,74,2327,15
PH,PULO,VI,VI5,4,5,2,158,164.9784724,6.85425538,561,-50,122.9904227,23.2,74,2327,15
PH,WIVA,WL,WL3,4,1,1,62,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,15
PH,WIVA,WL,WL3,4,2,4,1,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,15
PH,WIVA,WL,WL3,4,3,4,32,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,15
PH,WIVA,WL,WL3,4,4,2,69,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,15
PH,WIVA,WL,WL3,4,5,4,58,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,15
PH,WIVA,WL,WL8,4,2,1,70,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,15
PH,WIVA,WL,WL8,4,3,4,195,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,15
PH,WIVA,WV,WV2,4,1,2,100,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,15
PH,WIVA,WV,WV2,4,2,4,112,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,15
PH,WIVA,WV,WV2,4,3,4,227,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,15
PH,WIVA,WV,WV2,4,5,4,72,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,15
PH,WIVA,WV,WV6,4,1,2,108,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,15
PH,WIVA,WV,WV6,4,2,1,1,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,15
PH,WIVA,WV,WV6,4,3,2,129,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,15
PH,WIVA,WV,WV6,4,4,1,80,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,15
PH,WIVA,WV,WV6,4,5,4,43,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,15
PH,WIVA,ZE,ZE1,4,3,1,1,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,15
PH,WIVA,ZE,ZE4,4,1,2,103,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,15
PH,WIVA,ZE,ZE4,4,2,2,1,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,15
PH,WIVA,ZE,ZE4,4,3,2,90,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,15
PH,WIVA,ZE,ZE4,4,4,4,121,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,15
PH,WIVA,ZE,ZE4,4,5,4,111,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,15
PH,WIVA,ZE,ZE6,4,1,4,38,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,15
PH,WIVA,ZE,ZE6,4,2,1,67,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,15
PH,WIVA,ZE,ZE6,4,4,4,207,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,15
PH,WIVA,ZE,ZE6,4,5,2,28,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,15
PH,WIVA,AK,AK3,4,1,4,196,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,15
PH,CORA,BA,BA5,3,2,4,133,490.3650543,11.7640725,1351,21,72.99042267,12.8,35,1978,15
PH,PULO,BC,BC3,2,5,2,98,255.3537907,97.18664163,792,9,88.89042267,17.7,115,2618,15
PH,PULO,BC,BC3,4,4,1,70,255.3537907,97.18664163,792,9,88.89042267,17.7,115,2618,15
PH,KLMT,BK,BK3,3,3,2,89,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,15
PH,PULO,BR,BR3,2,5,1,124,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,15
PH,PULO,BR,BR7,3,1,2,24,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,15
PH,CSCO,CC,CC7,1,4,1,86,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,15
PH,KLMT,CP,CP24,2,2,2,69,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,15
PH,KLMT,CP,CP24,3,5,4,34,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,15
PH,KLMT,CP,CP26,2,5,1,269,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,15
PH,PULO,CR,CR2,2,3,4,118,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,15
PH,KLMT,CY,CY6,4,3,4,43,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,15
PH,CSCD,DE,DE2,2,1,4,141,NA,NA,NA,NA,NA,NA,NA,NA,15
PH,CSCD,DE,DE2,3,3,2,278,NA,NA,NA,NA,NA,NA,NA,NA,15
PH,CSCD,DE,DE4,2,3,2,160,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,15
