Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PH,CORA,LA,LA8,1,3,1,83,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,1,4,1,72,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,1,5,1,59,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,2,1,1,63,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,2,2,1,66,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,2,3,1,43,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,2,4,1,29,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,2,5,1,57,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,3,1,1,54,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,3,2,1,61,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,3,3,1,74,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,3,4,1,35,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,3,5,1,12,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,4,1,1,48,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,4,2,1,42,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,4,3,1,43,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,4,4,1,48,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,4,5,1,51,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LA,LA8,NA,NA,1,51,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,12
PH,CORA,LC,LC1,1,1,4,47,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,1,3,1,32,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,1,4,1,56,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,1,5,1,35,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,2,1,1,46,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,2,2,4,42,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,2,3,1,60,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,2,4,1,55,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,2,5,1,17,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,3,1,4,63,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,3,2,1,36,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,3,3,1,40,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,3,4,1,69,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,3,5,1,34,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,4,1,1,81,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,4,3,1,46,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,4,4,2,45,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,NA,NA,1,53,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC1,NA,NA,1,42,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,12
PH,CORA,LC,LC2,1,2,4,27,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,1,3,1,52,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,1,4,4,55,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,2,1,1,26,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,2,2,1,51,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,2,3,1,59,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,2,4,1,62,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,2,5,1,49,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,3,1,1,29,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,3,2,1,27,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,3,3,1,43,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,3,4,1,44,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,3,5,1,47,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,4,1,1,47,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,4,2,1,40,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,4,3,1,70,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,4,4,1,44,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,4,5,1,49,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,NA,NA,1,65,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,CORA,LC,LC2,NA,NA,1,63,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,12
PH,PULO,OH,OH1,1,3,1,54,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,1,4,1,20,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,1,5,1,56,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,2,1,1,64,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,2,2,1,53,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,2,3,1,48,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,2,4,4,42,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,2,5,1,51,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,3,1,1,52,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,3,2,1,35,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,3,3,1,24,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,3,4,1,35,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,3,5,1,51,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,4,1,4,63,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,4,2,1,34,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,4,3,1,52,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,4,4,1,52,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,4,5,2,70,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,NA,NA,1,21,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,PULO,OH,OH1,NA,NA,1,35,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,12
PH,CSCD,OK,OK1,1,1,1,57,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,1,2,1,87,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,1,3,1,66,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,1,4,4,35,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,1,6,1,45,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,2,2,1,18,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,2,3,1,14,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,2,4,1,44,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,3,1,1,59,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,3,2,1,71,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,3,3,1,50,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,3,4,1,48,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,4,1,1,51,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,4,2,4,68,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,4,3,1,17,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,4,4,1,47,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,4,5,1,52,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,NA,NA,1,34,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,CSCD,OK,OK1,NA,NA,1,41,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,12
PH,PULO,OL,OL1,1,1,1,63,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,1,2,1,45,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,1,3,1,27,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,1,4,1,28,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,1,5,1,42,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,1,6,1,52,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,2,1,1,53,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,2,2,1,62,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,2,3,1,42,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,2,4,1,71,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,3,2,1,57,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,3,3,4,42,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,3,4,1,72,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,3,5,1,43,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,4,1,1,52,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,4,2,2,49,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,4,3,1,53,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,4,4,1,39,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,4,5,1,42,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,PULO,OL,OL1,NA,NA,1,54,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,12
PH,WIVA,OR,OR1,1,1,1,66,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,1,3,1,21,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,1,4,1,47,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,1,5,1,47,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,1,6,1,59,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,1,7,1,30,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,1,8,1,47,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,2,1,1,46,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,2,2,1,36,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,2,3,1,62,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,2,4,1,37,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,2,5,1,37,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,3,2,1,66,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,3,4,1,73,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,3,5,1,41,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,4,1,4,55,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,4,2,1,36,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,4,3,4,42,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,4,4,1,43,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,WIVA,OR,OR1,NA,NA,1,61,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,12
PH,PULO,PA,PA1,1,1,1,57,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,1,2,1,36,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,1,3,4,45,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,1,4,1,70,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,1,5,1,40,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,1,6,2,28,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,1,7,1,36,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,2,1,1,56,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,2,2,1,44,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,2,3,1,45,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,2,5,1,39,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,3,1,1,66,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,3,2,1,4,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,3,3,1,34,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,3,4,4,45,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,3,5,1,58,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,4,1,1,56,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,4,2,1,34,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,4,4,1,42,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA1,4,5,1,18,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,12
PH,PULO,PA,PA3,1,2,1,66,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,1,3,1,27,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,1,4,1,62,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,1,5,1,68,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,1,6,1,39,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,2,2,1,32,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,2,3,1,55,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,2,4,1,54,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,2,5,1,50,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,3,1,1,43,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,3,2,1,41,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,3,3,1,50,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,3,4,1,52,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,3,5,1,46,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,4,1,1,38,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,4,2,1,55,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,4,3,1,45,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,4,4,1,37,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,4,5,2,56,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA3,NA,NA,1,34,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,12
PH,PULO,PA,PA4,1,1,1,54,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,1,2,1,65,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,1,3,1,49,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,1,4,1,41,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,1,5,4,28,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,1,6,1,36,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,2,1,1,63,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,2,2,1,29,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,2,3,1,57,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,2,4,1,53,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,2,5,1,58,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,3,2,1,50,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,3,3,1,42,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,3,4,1,84,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,3,5,1,42,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,4,1,1,41,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,4,2,1,54,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,4,3,1,41,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,4,4,1,51,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,PULO,PA,PA4,4,5,1,60,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,12
PH,CSCD,PF,PF1,1,1,1,52,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,1,2,1,57,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,1,3,1,38,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,1,4,1,53,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,1,5,1,27,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,1,6,4,43,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,2,1,1,56,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,2,2,1,38,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,2,3,1,56,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,2,4,1,49,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,2,5,1,51,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,3,1,4,43,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,3,2,1,56,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,3,3,1,79,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,3,4,1,57,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,3,5,4,22,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,4,2,4,50,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,4,3,1,44,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,4,4,2,58,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF1,4,5,2,40,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,12
PH,CSCD,PF,PF2,1,1,1,55,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,1,2,1,74,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,1,3,1,44,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,1,4,1,48,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,1,5,1,62,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,2,1,1,33,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,2,2,1,50,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,2,3,1,31,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,2,4,1,79,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,2,5,1,36,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,3,1,1,47,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,3,2,1,45,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,3,3,1,58,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,3,4,1,37,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,3,5,1,48,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,4,1,1,61,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,4,2,1,65,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,4,3,1,39,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,4,4,1,53,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF2,4,5,1,29,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,12
PH,CSCD,PF,PF4,1,1,1,47,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
PH,CSCD,PF,PF4,1,4,4,48,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
PH,CSCD,PF,PF4,1,5,1,31,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
PH,CSCD,PF,PF4,2,1,1,50,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
PH,CSCD,PF,PF4,2,2,1,67,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
PH,CSCD,PF,PF4,2,3,1,49,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
PH,CSCD,PF,PF4,2,4,1,65,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
PH,CSCD,PF,PF4,2,5,4,62,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
PH,CSCD,PF,PF4,3,1,1,50,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
PH,CSCD,PF,PF4,3,2,1,50,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
PH,CSCD,PF,PF4,3,3,1,64,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,12
