Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SF,CORA,LA,LA10,3,3,1,46,801.3617272,289.7413321,707,-138,362.4041925,23.6,22,1259,12
SF,CORA,LA,LA10,3,5,1,57,801.3617272,289.7413321,707,-138,362.4041925,23.6,22,1259,12
SF,CORA,LA,LA13,3,1,1,32,797.5505794,191.1936175,642,-143,397.8041925,25.4,21,1219,12
SF,CORA,LA,LA13,3,2,1,37,797.5505794,191.1936175,642,-143,397.8041925,25.4,21,1219,12
SF,CORA,LA,LA13,3,3,1,33,797.5505794,191.1936175,642,-143,397.8041925,25.4,21,1219,12
SF,CORA,LA,LA13,3,4,1,45,797.5505794,191.1936175,642,-143,397.8041925,25.4,21,1219,12
SF,CORA,LA,LA13,3,5,1,33,797.5505794,191.1936175,642,-143,397.8041925,25.4,21,1219,12
SF,CORA,LA,LA5,3,2,1,36,811.1047552,85.4384496,754,-140,378.7041925,22.9,20,1157,12
SF,CORA,LA,LA5,3,3,1,34,811.1047552,85.4384496,754,-140,378.7041925,22.9,20,1157,12
SF,CORA,LA,LA5,3,4,1,50,811.1047552,85.4384496,754,-140,378.7041925,22.9,20,1157,12
SF,CORA,LA,LA8,3,1,1,31,802.801778,329.4893776,704,-139,370.4041925,23.6,23,1283,12
SF,CORA,LA,LA8,3,2,1,50,802.801778,329.4893776,704,-139,370.4041925,23.6,23,1283,12
SF,CORA,LA,LA8,3,3,1,53,802.801778,329.4893776,704,-139,370.4041925,23.6,23,1283,12
SF,CORA,LA,LA8,3,4,1,36,802.801778,329.4893776,704,-139,370.4041925,23.6,23,1283,12
SF,CORA,LA,LA8,3,5,1,23,802.801778,329.4893776,704,-139,370.4041925,23.6,23,1283,12
SF,CORA,LC,LC1,3,1,1,21,402.4534759,242.3547048,1011,-12,89.50419248,14.7,92,2680,12
SF,CORA,LC,LC1,3,2,1,30,402.4534759,242.3547048,1011,-12,89.50419248,14.7,92,2680,12
SF,CORA,LC,LC1,3,3,1,39,402.4534759,242.3547048,1011,-12,89.50419248,14.7,92,2680,12
SF,CORA,LC,LC1,3,4,1,61,402.4534759,242.3547048,1011,-12,89.50419248,14.7,92,2680,12
SF,CORA,LC,LC1,3,5,1,47,402.4534759,242.3547048,1011,-12,89.50419248,14.7,92,2680,12
SF,CORA,LC,LC2,3,1,1,60,400.7506122,-176.1338424,1159,0,83.00419248,13.2,96,2732,12
SF,CORA,LC,LC2,3,2,1,50,400.7506122,-176.1338424,1159,0,83.00419248,13.2,96,2732,12
SF,CORA,LC,LC2,3,3,1,34,400.7506122,-176.1338424,1159,0,83.00419248,13.2,96,2732,12
SF,CORA,LC,LC2,3,4,1,22,400.7506122,-176.1338424,1159,0,83.00419248,13.2,96,2732,12
SF,CORA,LC,LC2,3,5,1,31,400.7506122,-176.1338424,1159,0,83.00419248,13.2,96,2732,12
SF,PULO,OH,OH1,3,1,1,60,431.9976866,-340.6521434,215,-48,110.7041925,37.8,73,2488,12
SF,PULO,OH,OH1,3,2,1,32,431.9976866,-340.6521434,215,-48,110.7041925,37.8,73,2488,12
SF,PULO,OH,OH1,3,3,1,45,431.9976866,-340.6521434,215,-48,110.7041925,37.8,73,2488,12
SF,PULO,OH,OH1,3,4,1,21,431.9976866,-340.6521434,215,-48,110.7041925,37.8,73,2488,12
SF,PULO,OH,OH1,3,5,1,21,431.9976866,-340.6521434,215,-48,110.7041925,37.8,73,2488,12
SF,CSCD,OK,OK1,3,1,1,20,125.2020082,569.426865,1019,80,67.70419248,14.8,118,2697,12
SF,CSCD,OK,OK1,3,2,1,33,125.2020082,569.426865,1019,80,67.70419248,14.8,118,2697,12
SF,CSCD,OK,OK1,3,3,1,38,125.2020082,569.426865,1019,80,67.70419248,14.8,118,2697,12
SF,CSCD,OK,OK1,3,4,1,22,125.2020082,569.426865,1019,80,67.70419248,14.8,118,2697,12
SF,CSCD,OK,OK1,3,5,1,46,125.2020082,569.426865,1019,80,67.70419248,14.8,118,2697,12
SF,PULO,OL,OL1,3,1,1,31,291.9889544,-353.8062969,947,4,92.70419248,16.5,79,2306,12
SF,PULO,OL,OL1,3,2,1,18,291.9889544,-353.8062969,947,4,92.70419248,16.5,79,2306,12
SF,PULO,OL,OL1,3,3,1,29,291.9889544,-353.8062969,947,4,92.70419248,16.5,79,2306,12
SF,PULO,OL,OL1,3,4,1,46,291.9889544,-353.8062969,947,4,92.70419248,16.5,79,2306,12
SF,PULO,OL,OL1,3,5,1,29,291.9889544,-353.8062969,947,4,92.70419248,16.5,79,2306,12
SF,WIVA,OR,OR1,3,1,1,44,114.5729161,-180.5615504,908,-20,108.1041925,17,85,2313,12
SF,WIVA,OR,OR1,3,2,1,28,114.5729161,-180.5615504,908,-20,108.1041925,17,85,2313,12
SF,WIVA,OR,OR1,3,3,1,55,114.5729161,-180.5615504,908,-20,108.1041925,17,85,2313,12
SF,WIVA,OR,OR1,3,4,1,27,114.5729161,-180.5615504,908,-20,108.1041925,17,85,2313,12
SF,WIVA,OR,OR1,3,5,1,41,114.5729161,-180.5615504,908,-20,108.1041925,17,85,2313,12
SF,PULO,PA,PA1,3,1,1,43,404.7598304,-259.560531,605,-58,116.9041925,21.1,90,2698,12
SF,PULO,PA,PA1,3,2,1,45,404.7598304,-259.560531,605,-58,116.9041925,21.1,90,2698,12
SF,PULO,PA,PA1,3,4,1,39,404.7598304,-259.560531,605,-58,116.9041925,21.1,90,2698,12
SF,PULO,PA,PA1,3,5,1,24,404.7598304,-259.560531,605,-58,116.9041925,21.1,90,2698,12
SF,PULO,PA,PA3,3,1,1,19,406.0194658,-310.9590595,534,-67,125.2041925,23.2,80,2612,12
SF,PULO,PA,PA3,3,2,1,35,406.0194658,-310.9590595,534,-67,125.2041925,23.2,80,2612,12
SF,PULO,PA,PA3,3,3,1,51,406.0194658,-310.9590595,534,-67,125.2041925,23.2,80,2612,12
SF,PULO,PA,PA3,3,4,1,39,406.0194658,-310.9590595,534,-67,125.2041925,23.2,80,2612,12
SF,PULO,PA,PA3,3,5,1,34,406.0194658,-310.9590595,534,-67,125.2041925,23.2,80,2612,12
SF,PULO,PA,PA4,3,1,1,38,405.4296739,-288.70486,569,-63,121.3041925,22.2,84,2650,12
SF,PULO,PA,PA4,3,2,1,29,405.4296739,-288.70486,569,-63,121.3041925,22.2,84,2650,12
SF,PULO,PA,PA4,3,3,1,37,405.4296739,-288.70486,569,-63,121.3041925,22.2,84,2650,12
SF,PULO,PA,PA4,3,4,1,34,405.4296739,-288.70486,569,-63,121.3041925,22.2,84,2650,12
SF,PULO,PA,PA4,3,5,1,42,405.4296739,-288.70486,569,-63,121.3041925,22.2,84,2650,12
SF,CSCD,PF,PF1,3,1,1,32,279.7052043,81.824357,843,46,72.30419248,17,108,2664,12
SF,CSCD,PF,PF1,3,2,1,44,279.7052043,81.824357,843,46,72.30419248,17,108,2664,12
SF,CSCD,PF,PF1,3,3,1,40,279.7052043,81.824357,843,46,72.30419248,17,108,2664,12
SF,CSCD,PF,PF1,3,4,1,21,279.7052043,81.824357,843,46,72.30419248,17,108,2664,12
SF,CSCD,PF,PF1,3,5,1,50,279.7052043,81.824357,843,46,72.30419248,17,108,2664,12
SF,CSCD,PF,PF2,3,1,1,42,279.7611762,76.8456483,838,45,72.60419248,17.1,108,2657,12
SF,CSCD,PF,PF2,3,2,1,25,279.7611762,76.8456483,838,45,72.60419248,17.1,108,2657,12
SF,CSCD,PF,PF2,3,3,1,39,279.7611762,76.8456483,838,45,72.60419248,17.1,108,2657,12
SF,CSCD,PF,PF2,3,4,1,35,279.7611762,76.8456483,838,45,72.60419248,17.1,108,2657,12
SF,CSCD,PF,PF2,3,5,1,32,279.7611762,76.8456483,838,45,72.60419248,17.1,108,2657,12
SF,CSCD,PF,PF4,3,1,1,33,280.0722128,-86.3180314,691,26,81.80419248,20.1,95,2494,12
SF,CSCD,PF,PF4,3,2,1,37,280.0722128,-86.3180314,691,26,81.80419248,20.1,95,2494,12
SF,CSCD,PF,PF4,3,3,1,46,280.0722128,-86.3180314,691,26,81.80419248,20.1,95,2494,12
SF,CSCD,PF,PF4,3,4,1,24,280.0722128,-86.3180314,691,26,81.80419248,20.1,95,2494,12
SF,CSCD,PF,PF4,3,5,1,27,280.0722128,-86.3180314,691,26,81.80419248,20.1,95,2494,12
SF,CSCD,PF,PF5,3,1,1,34,279.9677411,-88.7768088,693,26,81.70419248,20,95,2497,12
SF,CSCD,PF,PF5,3,2,1,45,279.9677411,-88.7768088,693,26,81.70419248,20,95,2497,12
SF,CSCD,PF,PF5,3,3,1,41,279.9677411,-88.7768088,693,26,81.70419248,20,95,2497,12
SF,CSCD,PF,PF5,3,4,1,19,279.9677411,-88.7768088,693,26,81.70419248,20,95,2497,12
SF,CSCD,PF,PF5,3,5,1,33,279.9677411,-88.7768088,693,26,81.70419248,20,95,2497,12
SF,SRNA,PL,PL1,3,1,1,29,674.004882,440.4963031,751,-109,300.2041925,23.3,37,1392,12
SF,SRNA,PL,PL1,3,2,1,43,674.004882,440.4963031,751,-109,300.2041925,23.3,37,1392,12
SF,SRNA,PL,PL1,3,3,1,34,674.004882,440.4963031,751,-109,300.2041925,23.3,37,1392,12
SF,SRNA,PL,PL1,3,4,1,27,674.004882,440.4963031,751,-109,300.2041925,23.3,37,1392,12
SF,SRNA,PL,PL1,3,5,1,29,674.004882,440.4963031,751,-109,300.2041925,23.3,37,1392,12
SF,SRNA,PL,PL11,3,1,1,32,675.330584,534.3424966,790,-105,284.7041925,22.4,39,1427,12
SF,SRNA,PL,PL11,3,2,1,50,675.330584,534.3424966,790,-105,284.7041925,22.4,39,1427,12
SF,SRNA,PL,PL11,3,3,1,14,675.330584,534.3424966,790,-105,284.7041925,22.4,39,1427,12
SF,SRNA,PL,PL11,3,4,1,34,675.330584,534.3424966,790,-105,284.7041925,22.4,39,1427,12
SF,SRNA,PL,PL11,3,5,1,39,675.330584,534.3424966,790,-105,284.7041925,22.4,39,1427,12
SF,SRNA,PL,PL4,3,1,1,40,672.2578951,412.2376649,735,-111,307.2041925,23.6,38,1404,12
SF,SRNA,PL,PL4,3,2,1,34,672.2578951,412.2376649,735,-111,307.2041925,23.6,38,1404,12
SF,SRNA,PL,PL4,3,3,1,44,672.2578951,412.2376649,735,-111,307.2041925,23.6,38,1404,12
SF,SRNA,PL,PL4,3,4,1,26,672.2578951,412.2376649,735,-111,307.2041925,23.6,38,1404,12
SF,SRNA,PL,PL4,3,5,1,22,672.2578951,412.2376649,735,-111,307.2041925,23.6,38,1404,12
SF,SRNA,PL,PL7,3,1,1,19,675.5918578,626.3851876,841,-97,257.6041925,20.9,46,1566,12
SF,SRNA,PL,PL7,3,2,1,41,675.5918578,626.3851876,841,-97,257.6041925,20.9,46,1566,12
SF,SRNA,PL,PL7,3,3,1,50,675.5918578,626.3851876,841,-97,257.6041925,20.9,46,1566,12
SF,SRNA,PL,PL7,3,5,1,35,675.5918578,626.3851876,841,-97,257.6041925,20.9,46,1566,12
SF,KLMT,RA,RA2,3,1,1,36,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA2,3,2,1,36,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA2,3,3,1,22,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA2,3,4,1,63,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA2,3,5,1,46,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA8,3,1,1,11,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA8,3,2,1,23,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA8,3,3,1,37,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA8,3,4,1,42,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA8,3,5,1,42,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,CSCO,RV,RV3,3,1,1,36,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,12
SF,CSCO,RV,RV3,3,2,1,18,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,12
SF,CSCO,RV,RV3,3,3,1,62,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,12
SF,CSCO,RV,RV3,3,4,1,38,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,12
SF,CSCO,RV,RV4,3,1,1,48,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,12
SF,CSCO,RV,RV4,3,3,1,27,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,12
SF,CSCO,RV,RV4,3,4,1,26,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,12
SF,CSCO,RV,RV4,3,5,1,34,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,12
SF,CSCO,RV,RV8,3,1,1,51,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,12
SF,CSCO,RV,RV8,3,2,1,41,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,12
SF,CSCO,RV,RV8,3,3,1,34,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,12
SF,CSCO,RV,RV8,3,4,1,33,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,12
SF,CSCO,RV,RV8,3,5,1,44,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,12
SF,CORA,SA,SA5,3,1,1,36,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,12
SF,CORA,SA,SA5,3,2,1,37,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,12
SF,CORA,SA,SA5,3,3,1,33,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,12
SF,CORA,SA,SA5,3,4,1,37,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,12
SF,CORA,SA,SA5,3,5,1,40,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,12
SF,CORA,SA,SA7,3,1,1,24,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,12
SF,CORA,SA,SA7,3,2,1,33,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,12
SF,CORA,SA,SA7,3,3,1,28,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,12
SF,CORA,SA,SA7,3,4,1,42,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,12
SF,CORA,SA,SA8,3,1,1,36,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,12
SF,CORA,SA,SA8,3,3,1,29,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,12
SF,CORA,SA,SA8,3,4,1,33,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,12
SF,CORA,SA,SA8,3,5,1,36,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,12
SF,CORA,SC,SC4,3,1,1,45,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,12
SF,CORA,SC,SC4,3,2,1,33,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,12
SF,CORA,SC,SC4,3,3,1,47,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,12
SF,CORA,SC,SC4,3,4,1,29,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,12
SF,CORA,SC,SC4,3,5,1,43,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,12
SF,SRNA,SN,SN1,3,1,1,25,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,12
SF,SRNA,SN,SN1,3,2,1,46,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,12
SF,SRNA,SN,SN1,3,3,1,29,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,12
SF,SRNA,SN,SN1,3,4,1,15,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,12
SF,SRNA,SN,SN1,3,5,1,22,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,12
SF,SRNA,SN,SN2,3,1,1,39,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,12
SF,SRNA,SN,SN2,3,2,1,37,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,12
SF,SRNA,SN,SN2,3,3,1,39,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,12
SF,SRNA,SN,SN2,3,4,1,35,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,12
SF,SRNA,SN,SN2,3,5,1,32,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,12
SF,SRNA,SN,SN3,3,1,1,28,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,12
SF,SRNA,SN,SN3,3,2,1,35,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,12
SF,SRNA,SN,SN3,3,3,1,33,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,12
SF,SRNA,SN,SN3,3,4,1,42,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,12
SF,SRNA,SN,SN3,3,5,1,43,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,12
SF,SRNA,SN,SN4,3,1,1,54,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,12
SF,SRNA,SN,SN4,3,2,1,40,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,12
SF,SRNA,SN,SN4,3,3,1,42,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,12
SF,SRNA,SN,SN4,3,4,1,33,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,12
SF,SRNA,SN,SN4,3,5,1,40,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,12
SF,CSCO,SR,SR2,3,1,1,34,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,12
SF,CSCO,SR,SR2,3,2,1,24,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,12
SF,CSCO,SR,SR2,3,3,1,28,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,12
SF,CSCO,SR,SR2,3,4,1,25,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,12
SF,CSCO,SR,SR2,3,5,1,25,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,12
SF,CSCO,SR,SR3,3,1,1,39,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,12
SF,CSCO,SR,SR3,3,2,1,39,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,12
SF,CSCO,SR,SR3,3,3,1,47,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,12
SF,CSCO,SR,SR3,3,4,1,43,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,12
SF,CSCO,SR,SR3,3,5,1,45,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,12
SF,WIVA,VE,VE10,3,1,1,27,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE10,3,2,1,30,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE10,3,3,1,35,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE10,3,4,1,53,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE10,3,5,1,28,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE5,3,1,1,44,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE5,3,2,1,31,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE5,3,3,1,33,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE5,3,4,1,26,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE5,3,5,1,33,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE7,3,1,1,27,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE7,3,2,1,35,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE7,3,3,1,44,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE7,3,4,1,16,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE7,3,5,1,36,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,PULO,VI,VI3,3,1,1,63,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,12
SF,PULO,VI,VI3,3,2,1,47,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,12
SF,PULO,VI,VI3,3,3,1,47,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,12
SF,PULO,VI,VI3,3,4,1,31,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,12
SF,PULO,VI,VI3,3,5,1,50,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,12
SF,PULO,VI,VI4,3,1,1,54,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,12
SF,PULO,VI,VI4,3,2,1,28,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,12
SF,PULO,VI,VI4,3,3,1,25,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,12
SF,PULO,VI,VI4,3,4,1,14,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,12
SF,PULO,VI,VI4,3,5,1,37,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,12
SF,PULO,VI,VI5,3,1,1,38,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,12
SF,PULO,VI,VI5,3,2,1,27,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,12
SF,PULO,VI,VI5,3,3,1,40,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,12
SF,PULO,VI,VI5,3,4,1,29,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,12
SF,PULO,VI,VI5,3,5,1,53,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,12
SF,WIVA,WL,WL3,3,1,1,23,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL3,3,2,1,47,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL3,3,3,1,54,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL3,3,4,1,51,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL3,3,5,1,32,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL8,3,1,1,57,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL8,3,2,1,29,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL8,3,3,1,30,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL8,3,4,1,49,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL8,3,5,1,35,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WV,WV2,3,1,1,52,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,12
SF,WIVA,WV,WV2,3,2,1,40,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,12
SF,WIVA,WV,WV2,3,3,1,30,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,12
SF,WIVA,WV,WV2,3,4,1,37,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,12
SF,WIVA,WV,WV2,3,5,1,33,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,12
SF,WIVA,WV,WV6,3,1,1,24,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,12
SF,WIVA,WV,WV6,3,2,1,43,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,12
SF,WIVA,WV,WV6,3,3,1,25,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,12
SF,WIVA,WV,WV6,3,4,1,36,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,12
SF,WIVA,WV,WV6,3,5,1,31,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,12
SF,WIVA,ZE,ZE1,3,1,1,28,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE1,3,2,1,32,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE1,3,3,1,32,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE1,3,4,1,19,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE1,3,5,1,41,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE4,3,1,1,28,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE4,3,2,1,39,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE4,3,3,1,37,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE4,3,4,1,30,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE4,3,5,1,35,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE6,3,1,1,22,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE6,3,2,1,41,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE6,3,3,1,26,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE6,3,4,1,34,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,ZE,ZE6,3,5,1,37,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,12
SF,WIVA,AK,AK3,4,1,1,35,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,12
SF,WIVA,AK,AK3,4,2,1,8,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,12
SF,WIVA,AK,AK3,4,3,1,41,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,12
SF,WIVA,AK,AK3,4,4,1,41,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,12
SF,WIVA,AK,AK3,4,5,1,39,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,12
SF,WIVA,AK,AK6,4,1,1,49,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,12
SF,WIVA,AK,AK6,4,2,1,30,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,12
SF,WIVA,AK,AK6,4,3,1,48,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,12
SF,WIVA,AK,AK6,4,4,1,38,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,12
SF,WIVA,AK,AK6,4,5,1,29,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,12
