Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SO,PULO,CR,CR3,4,3,2,12,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,14
SO,PULO,CR,CR4,4,4,2,44,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,14
SO,KLMT,CY,CY6,4,2,2,42,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,14
SO,KLMT,CY,CY6,4,3,1,33,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,14
SO,KLMT,CY,CY6,4,4,2,18,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,14
SO,CSCD,DE,DE2,4,3,1,66,NA,NA,NA,NA,NA,NA,NA,NA,14
SO,CSCD,DE,DE4,4,2,2,46,265.2165113,492,1638,204,60.98426237,9.5,187,2931,14
SO,CSCD,DE,DE4,4,3,2,33,265.2165113,492,1638,204,60.98426237,9.5,187,2931,14
SO,CSCD,DE,DE5,4,3,1,47,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,14
SO,CSCD,DE,DE5,4,4,2,20,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,14
SO,CSCD,DE,DE6,4,2,2,70,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,14
SO,CSCD,DE,DE6,4,4,2,40,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,14
SO,PULO,FB,FB3,4,5,2,36,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,14
SO,PULO,FB,FB9,4,2,2,37,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,14
SO,PULO,FW,FW3,4,2,2,26,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,14
SO,PULO,FW,FW3,4,3,2,56,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,14
SO,PULO,FW,FW3,4,4,1,33,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,14
SO,PULO,FW,FW3,4,5,1,58,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,14
SO,CORA,GA,GA1,4,1,2,41,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,14
SO,CORA,GA,GA1,4,2,2,24,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,14
SO,CORA,GA,GA1,4,4,2,57,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,14
SO,CORA,GA,GA2,4,3,1,46,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,14
SO,CORA,GA,GA2,4,4,2,44,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,14
SO,CORA,GA,GA2,4,5,2,52,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,14
SO,CORA,GA,GA3,4,1,1,35,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,14
SO,KLMT,GP,GP1,4,5,2,61,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,14
SO,KLMT,GP,GP2,4,4,1,38,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,14
SO,KLMT,HC,HC2,4,1,2,14,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,14
SO,KLMT,HC,HC2,4,2,1,31,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,14
SO,KLMT,HC,HC2,4,3,2,61,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,14
SO,KLMT,HC,HC2,4,5,2,53,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,14
SO,CSCO,HP,HP1,4,1,2,18,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,14
SO,CSCO,HP,HP1,4,2,2,40,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,14
SO,CSCO,HP,HP1,4,4,1,29,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,14
SO,KLMT,KLa,KL10,4,2,2,57,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,14
SO,KLMT,KLa,KL10,4,5,2,29,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,14
SO,KLMT,KLb,KL11,4,2,2,55,81.10717017,128,728,4,244.7842624,21.3,89,1984,14
SO,KLMT,KLb,KL11,4,3,1,41,81.10717017,128,728,4,244.7842624,21.3,89,1984,14
SO,KLMT,KLb,KL11,4,4,1,39,81.10717017,128,728,4,244.7842624,21.3,89,1984,14
SO,KLMT,KLb,KL11,4,5,1,36,81.10717017,128,728,4,244.7842624,21.3,89,1984,14
SO,KLMT,KLc,KL13,4,2,1,38,135.5772193,867,979,21,201.6842624,16.5,117,2230,14
SO,KLMT,KLc,KL13,4,4,2,69,135.5772193,867,979,21,201.6842624,16.5,117,2230,14
SO,KLMT,KLc,KL14,4,2,2,43,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,14
SO,KLMT,KLc,KL14,4,4,1,53,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,14
SO,KLMT,KLc,KL14,4,5,2,32,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,14
SO,KLMT,KLa,KL7,4,4,1,41,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,14
SO,KLMT,KLa,KL7,4,5,1,18,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,14
SO,PULO,KM,KM1,4,1,2,51,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,14
SO,PULO,KM,KM1,4,4,2,59,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,14
SO,PULO,KM,KM10,4,2,2,41,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,14
SO,CORA,LA,LA10,4,3,1,1,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,14
SO,CORA,LA,LA10,4,4,2,25,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,14
SO,CORA,LA,LA10,4,5,1,1,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,14
SO,CORA,LA,LA13,4,3,2,41,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,14
SO,CORA,LA,LA5,4,3,1,40,600.1515303,137,774,-33,378.7842624,22.9,20,983,14
SO,CORA,LA,LA8,4,1,2,36,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,14
SO,CORA,LC,LC1,4,4,2,40,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,14
SO,CORA,LC,LC2,4,4,2,29,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,14
SO,PULO,OH,OH1,4,2,2,51,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,14
SO,CSCD,OK,OK1,4,3,2,38,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,14
SO,CSCD,OK,OK1,4,4,2,49,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,14
SO,CSCD,OK,OK1,4,5,1,25,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,14
SO,PULO,OL,OL1,4,1,1,44,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,14
SO,PULO,OL,OL1,4,5,2,47,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,14
SO,WIVA,OR,OR1,4,5,1,26,323.5773766,-129,928,87,108.1842624,17,85,2139,14
SO,PULO,PA,PA1,4,3,2,53,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,14
SO,PULO,PA,PA3,4,1,2,55,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,14
SO,PULO,PA,PA3,4,4,1,23,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,14
SO,PULO,PA,PA3,4,5,1,23,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,14
SO,PULO,PA,PA4,4,2,2,26,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,14
SO,PULO,PA,PA4,4,5,2,7,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,14
SO,CSCD,PF,PF2,4,1,2,39,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,14
SO,CSCD,PF,PF2,4,3,2,33,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,14
SO,CSCD,PF,PF2,4,4,2,60,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,14
SO,CSCD,PF,PF4,4,2,2,39,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,14
SO,CSCD,PF,PF4,4,4,1,14,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,14
SO,CSCD,PF,PF5,4,3,2,25,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,14
SO,SRNA,PL,PL1,4,1,1,45,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,14
SO,SRNA,PL,PL1,4,2,2,55,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,14
SO,SRNA,PL,PL1,4,4,2,49,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,14
SO,SRNA,PL,PL1,4,5,1,32,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,14
SO,SRNA,PL,PL11,4,3,1,19,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,14
SO,SRNA,PL,PL4,4,1,2,55,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,14
SO,SRNA,PL,PL4,4,2,1,33,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,14
SO,SRNA,PL,PL4,4,5,1,20,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,14
SO,SRNA,PL,PL7,4,1,1,31,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,14
SO,SRNA,PL,PL7,4,2,2,41,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,14
SO,SRNA,PL,PL7,4,3,1,41,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,14
SO,SRNA,PL,PL7,4,5,2,49,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,14
SO,KLMT,RA,RA2,4,3,1,47,76.82593841,505,3256,350,43.28426237,6.1,54,1867,14
SO,KLMT,RA,RA8,4,2,2,41,76.82593841,505,3256,350,43.28426237,6.1,54,1867,14
SO,CSCO,RV,RV4,4,3,1,28,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,14
SO,CSCO,RV,RV8,4,1,1,46,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,14
SO,CSCO,RV,RV8,4,2,2,40,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,14
SO,CSCO,RV,RV8,4,5,2,57,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,14
SO,CORA,SA,SA5,4,3,2,35,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,14
SO,CORA,SC,SC4,4,2,2,48,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,14
SO,CORA,SC,SC4,4,4,1,20,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,14
SO,CORA,SC,SC4,4,5,2,61,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,14
SO,SRNA,SN,SN1,4,2,2,56,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,14
SO,SRNA,SN,SN1,4,3,2,42,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,14
SO,SRNA,SN,SN1,4,4,2,66,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,14
SO,SRNA,SN,SN1,4,5,2,50,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,14
SO,SRNA,SN,SN2,4,1,2,49,399.0367392,238,1177,12,254.6842624,17.1,33,1132,14
SO,SRNA,SN,SN2,4,3,2,26,399.0367392,238,1177,12,254.6842624,17.1,33,1132,14
SO,SRNA,SN,SN2,4,4,1,29,399.0367392,238,1177,12,254.6842624,17.1,33,1132,14
SO,SRNA,SN,SN3,4,1,2,60,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,14
SO,SRNA,SN,SN3,4,3,2,35,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,14
SO,SRNA,SN,SN4,4,1,2,46,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,14
SO,SRNA,SN,SN4,4,2,2,32,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,14
SO,SRNA,SN,SN4,4,4,1,28,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,14
SO,CSCO,SR,SR2,4,2,2,25,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,14
SO,CSCO,SR,SR2,4,3,2,20,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,14
SO,CSCO,SR,SR3,4,2,2,31,508.4059657,-302.9396077,434,-62,790.0842624,33.5,20,945,14
SO,CSCO,SR,SR3,4,5,1,39,508.4059657,-302.9396077,434,-62,790.0842624,33.5,20,945,14
SO,WIVA,VE,VE10,4,3,2,53,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,14
SO,WIVA,VE,VE5,4,3,1,48,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,14
SO,WIVA,VE,VE5,4,4,2,62,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,14
SO,WIVA,VE,VE7,4,1,2,82,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,14
SO,WIVA,VE,VE7,4,5,1,24,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,14
SO,PULO,VI,VI3,4,1,2,52,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,14
SO,PULO,VI,VI3,4,4,2,45,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,14
SO,PULO,VI,VI3,4,5,1,50,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,14
SO,PULO,VI,VI4,4,2,1,45,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,14
SO,PULO,VI,VI4,4,3,2,13,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,14
SO,PULO,VI,VI4,4,5,2,44,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,14
SO,PULO,VI,VI5,4,2,2,23,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,14
SO,PULO,VI,VI5,4,4,2,46,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,14
SO,WIVA,WL,WL8,4,5,2,26,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,14
SO,WIVA,WV,WV2,4,2,1,49,317.8520043,-225.6321162,801,103,103.0842624,19.8,65,1870,14
SO,WIVA,WV,WV2,4,4,1,43,317.8520043,-225.6321162,801,103,103.0842624,19.8,65,1870,14
SO,WIVA,WV,WV2,4,5,2,60,317.8520043,-225.6321162,801,103,103.0842624,19.8,65,1870,14
SO,WIVA,WV,WV6,4,2,1,37,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,14
SO,WIVA,WV,WV6,4,4,2,47,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,14
SO,WIVA,ZE,ZE1,4,2,2,45,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,14
SO,WIVA,ZE,ZE4,4,2,2,22,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,14
SO,WIVA,ZE,ZE4,4,3,2,3,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,14
SO,WIVA,ZE,ZE4,4,4,1,22,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,14
SO,WIVA,ZE,ZE4,4,5,1,48,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,14
SO,WIVA,ZE,ZE6,4,1,2,19,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,14
SO,WIVA,AK,AK3,1,1,2,53,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK3,1,4,1,6,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK3,1,5,1,46,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK3,1,6,1,38,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK6,1,1,2,39,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK6,1,2,2,17,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK6,1,4,2,45,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK6,1,5,1,64,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK9,1,1,1,33,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK9,1,2,2,53,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK9,1,5,1,33,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,CORA,BA,BA2,1,2,1,69,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,15
SO,CORA,BA,BA2,1,5,2,47,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,15
SO,CORA,BA,BA3,1,1,1,51,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,15
SO,CORA,BA,BA3,1,4,2,45,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,15
SO,CORA,BA,BA3,1,5,1,66,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,15
SO,CORA,BA,BA5,1,1,2,7,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,15
SO,CORA,BA,BA5,1,2,2,63,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,15
SO,CORA,BA,BA5,1,3,2,30,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,15
SO,CORA,BA,BA5,1,5,2,47,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,15
SO,PULO,BC,BC3,1,2,1,59,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,15
SO,PULO,BC,BC3,1,3,1,83,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,15
SO,PULO,BC,BC6,1,1,2,36,740.1773156,-196.6210274,818,112,88.68426237,17.6,115,2530,15
SO,PULO,BC,BC6,1,2,2,1,740.1773156,-196.6210274,818,112,88.68426237,17.6,115,2530,15
SO,PULO,BC,BC6,1,3,1,16,740.1773156,-196.6210274,818,112,88.68426237,17.6,115,2530,15
SO,PULO,BC,BC6,1,4,1,27,740.1773156,-196.6210274,818,112,88.68426237,17.6,115,2530,15
SO,PULO,BC,BC6,1,5,2,57,740.1773156,-196.6210274,818,112,88.68426237,17.6,115,2530,15
SO,PULO,BC,BC8,1,1,1,59,740.1031333,-200.6630235,829,113,88.18426237,17.4,116,2540,15
SO,PULO,BC,BC8,1,4,1,40,740.1031333,-200.6630235,829,113,88.18426237,17.4,116,2540,15
SO,PULO,BC,BC8,1,5,1,46,740.1031333,-200.6630235,829,113,88.18426237,17.4,116,2540,15
SO,KLMT,BK,BK2,1,1,2,25,84.40252673,205.9009265,2688,279,50.88426237,7.4,42,1678,15
SO,KLMT,BK,BK2,1,2,2,40,84.40252673,205.9009265,2688,279,50.88426237,7.4,42,1678,15
SO,KLMT,BK,BK2,1,3,2,83,84.40252673,205.9009265,2688,279,50.88426237,7.4,42,1678,15
SO,KLMT,BK,BK2,1,4,3,23,84.40252673,205.9009265,2688,279,50.88426237,7.4,42,1678,15
SO,KLMT,BK,BK2,1,5,2,19,84.40252673,205.9009265,2688,279,50.88426237,7.4,42,1678,15
SO,KLMT,BK,BK5,1,1,1,50,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,15
SO,KLMT,BK,BK5,1,2,2,70,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,15
SO,KLMT,BK,BK5,1,4,2,52,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,15
SO,KLMT,BK,BK5,1,5,1,75,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,15
SO,CSCO,BL,BL1,1,1,2,47,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL1,1,2,2,53,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL1,1,3,2,1,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL1,1,4,1,80,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL1,1,5,1,61,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL2,1,5,1,59,375.5802206,117.0671602,785,-33,431.4842624,22.2,42,1360,15
SO,CSCO,BL,BL3,1,3,1,26,375.5400701,121.8810332,787,-33,431.0842624,22.1,42,1360,15
SO,PULO,BR,BR3,1,1,1,32,560.4448821,-269.8567405,1011,101,98.38426237,16.2,69,2014,15
SO,PULO,BR,BR3,1,2,2,59,560.4448821,-269.8567405,1011,101,98.38426237,16.2,69,2014,15
SO,PULO,BR,BR3,1,4,2,94,560.4448821,-269.8567405,1011,101,98.38426237,16.2,69,2014,15
SO,PULO,BR,BR3,1,5,1,63,560.4448821,-269.8567405,1011,101,98.38426237,16.2,69,2014,15
SO,PULO,BR,BR7,1,1,1,64,560.4342592,-278.6519551,1013,101,98.38426237,16.2,68,2010,15
SO,PULO,BR,BR7,1,3,2,45,560.4342592,-278.6519551,1013,101,98.38426237,16.2,68,2010,15
SO,PULO,BR,BR7,1,4,1,69,560.4342592,-278.6519551,1013,101,98.38426237,16.2,68,2010,15
SO,CSCO,CA,CA3,1,1,1,77,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,15
SO,CSCO,CA,CA3,1,2,2,31,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,15
SO,CSCO,CA,CA3,1,4,2,47,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,15
SO,CSCO,CA,CA3,1,5,2,60,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,15
SO,CSCO,CA,CA4,1,1,2,64,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,15
SO,CSCO,CA,CA4,1,2,2,49,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,15
SO,CSCO,CA,CA4,1,3,2,30,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,15
SO,CSCO,CA,CA4,1,4,2,25,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,15
SO,PULO,CB,CB1,1,1,2,26,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,15
SO,PULO,CB,CB1,1,3,1,60,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,15
SO,CSCO,CC,CC2,1,1,1,44,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,15
SO,CSCO,CC,CC2,1,2,1,63,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,15
SO,CSCO,CC,CC2,1,3,1,48,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,15
SO,CSCO,CC,CC4,1,4,2,67,509.5981703,-288,448,-60,725.0842624,32.7,20,965,15
SO,CSCO,CC,CC7,1,4,1,1,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,15
SO,CSCO,CC,CC7,1,5,1,35,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,15
SO,PULO,CL,CL1,1,1,2,74,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,15
SO,PULO,CL,CL1,1,2,2,58,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,15
SO,KLMT,CP,CP24,1,3,1,44,25.03873767,432.5141535,1183,55,146.0842624,14.6,76,1992,15
SO,KLMT,CP,CP26,1,1,2,47,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,15
SO,KLMT,CP,CP26,1,2,2,75,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,15
SO,KLMT,CP,CP26,1,3,1,56,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,15
SO,KLMT,CP,CP26,1,5,1,55,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,15
SO,KLMT,CP,CP9,1,1,2,59,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,KLMT,CP,CP9,1,2,1,52,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,KLMT,CP,CP9,1,3,2,36,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,KLMT,CP,CP9,1,5,1,25,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,PULO,CR,CR2,1,1,2,52,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR2,1,2,2,31,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR2,1,5,1,65,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR3,1,1,1,33,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR3,1,4,2,30,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR3,1,6,1,33,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR4,1,1,1,69,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR4,1,2,1,46,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR4,1,3,2,49,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR4,1,4,1,59,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,KLMT,CY,CY6,1,1,1,46,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,15
SO,KLMT,CY,CY6,1,2,2,40,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,15
SO,KLMT,CY,CY6,1,4,2,26,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,15
SO,KLMT,CY,CY6,1,5,1,40,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,15
SO,CSCD,DE,DE2,1,2,1,65,NA,NA,NA,NA,NA,NA,NA,NA,15
SO,CSCD,DE,DE2,1,3,2,59,NA,NA,NA,NA,NA,NA,NA,NA,15
SO,CSCD,DE,DE2,1,4,2,39,NA,NA,NA,NA,NA,NA,NA,NA,15
SO,CSCD,DE,DE4,1,3,1,47,265.2165113,492,1638,204,60.98426237,9.5,187,2931,15
SO,CSCD,DE,DE4,1,5,2,40,265.2165113,492,1638,204,60.98426237,9.5,187,2931,15
SO,CSCD,DE,DE5,1,1,2,59,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,15
SO,CSCD,DE,DE5,1,2,2,46,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,15
SO,CSCD,DE,DE5,1,3,2,36,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,15
SO,CSCD,DE,DE5,1,4,2,15,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,15
SO,CSCD,DE,DE5,1,5,2,44,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,15
SO,CSCD,DE,DE6,1,1,2,24,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
SO,CSCD,DE,DE6,1,2,3,15,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
SO,CSCD,DE,DE6,1,3,1,27,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
SO,CSCD,DE,DE6,1,4,2,44,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
SO,CSCD,DE,DE6,1,5,1,38,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
