Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SO,KLMT,CY,CY6,1,1,1,44,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,13
SO,KLMT,CY,CY6,1,2,2,31,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,13
SO,KLMT,CY,CY6,1,4,1,34,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,13
SO,KLMT,CY,CY6,1,5,1,67,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,13
SO,CSCD,DE,DE2,1,1,1,33,NA,NA,NA,NA,NA,NA,NA,NA,13
SO,CSCD,DE,DE2,1,2,1,35,NA,NA,NA,NA,NA,NA,NA,NA,13
SO,CSCD,DE,DE2,1,3,1,30,NA,NA,NA,NA,NA,NA,NA,NA,13
SO,CSCD,DE,DE2,1,4,2,40,NA,NA,NA,NA,NA,NA,NA,NA,13
SO,CSCD,DE,DE4,1,1,1,27,265.2165113,492,1638,204,60.98426237,9.5,187,2931,13
SO,CSCD,DE,DE4,1,2,1,48,265.2165113,492,1638,204,60.98426237,9.5,187,2931,13
SO,CSCD,DE,DE4,1,3,1,28,265.2165113,492,1638,204,60.98426237,9.5,187,2931,13
SO,CSCD,DE,DE4,1,5,1,33,265.2165113,492,1638,204,60.98426237,9.5,187,2931,13
SO,CSCD,DE,DE5,1,1,1,47,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,13
SO,CSCD,DE,DE5,1,2,2,37,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,13
SO,CSCD,DE,DE5,1,3,2,29,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,13
SO,CSCD,DE,DE5,1,4,1,37,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,13
SO,CSCD,DE,DE5,1,5,1,16,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,13
SO,CSCD,DE,DE6,1,1,1,38,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,13
SO,CSCD,DE,DE6,1,2,2,29,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,13
SO,CSCD,DE,DE6,1,3,1,33,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,13
SO,CSCD,DE,DE6,1,4,3,47,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,13
SO,CSCD,DE,DE6,1,5,1,36,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,13
SO,PULO,FB,FB3,1,1,1,42,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,13
SO,PULO,FB,FB3,1,3,1,35,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,13
SO,PULO,FB,FB3,1,4,1,42,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,13
SO,PULO,FB,FB3,1,5,2,37,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,13
SO,PULO,FB,FB9,1,1,1,36,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,13
SO,PULO,FB,FB9,1,2,1,35,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,13
SO,PULO,FB,FB9,1,4,1,42,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,13
SO,PULO,FB,FB9,1,5,1,39,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,13
SO,PULO,FW,FW10,1,1,1,23,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,13
SO,PULO,FW,FW10,1,2,2,42,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,13
SO,PULO,FW,FW10,1,3,1,33,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,13
SO,PULO,FW,FW10,1,4,1,24,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,13
SO,PULO,FW,FW10,1,5,1,29,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,13
SO,PULO,FW,FW3,1,1,1,26,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,13
SO,PULO,FW,FW3,1,2,1,51,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,13
SO,PULO,FW,FW3,1,3,2,45,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,13
SO,PULO,FW,FW3,1,4,1,40,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,13
SO,PULO,FW,FW3,1,5,1,22,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,13
SO,CORA,GA,GA1,1,1,1,59,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,13
SO,CORA,GA,GA1,1,2,1,28,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,13
SO,CORA,GA,GA1,1,3,1,40,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,13
SO,CORA,GA,GA1,1,4,2,37,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,13
SO,CORA,GA,GA1,1,5,1,21,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,13
SO,CORA,GA,GA2,1,1,1,23,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,13
SO,CORA,GA,GA2,1,2,1,29,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,13
SO,CORA,GA,GA2,1,3,1,35,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,13
SO,CORA,GA,GA2,1,4,2,55,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,13
SO,CORA,GA,GA2,1,5,1,36,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,13
SO,CORA,GA,GA3,1,1,1,42,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,13
SO,CORA,GA,GA3,1,3,1,35,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,13
SO,CORA,GA,GA3,1,4,3,41,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,13
SO,CORA,GA,GA3,1,5,1,43,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,13
SO,KLMT,GP,GP1,1,1,1,49,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,13
SO,KLMT,GP,GP1,1,2,2,41,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,13
SO,KLMT,GP,GP1,1,3,1,49,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,13
SO,KLMT,GP,GP1,1,5,1,38,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,13
SO,KLMT,GP,GP2,1,1,2,36,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,13
SO,KLMT,GP,GP2,1,2,1,45,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,13
SO,KLMT,GP,GP2,1,3,1,51,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,13
SO,KLMT,GP,GP2,1,4,1,47,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,13
SO,KLMT,GP,GP2,1,5,1,39,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,13
SO,KLMT,HC,HC1,1,1,1,35,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,13
SO,KLMT,HC,HC1,1,4,1,29,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,13
SO,KLMT,HC,HC1,1,5,1,36,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,13
SO,KLMT,HC,HC2,1,1,1,36,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,13
SO,KLMT,HC,HC2,1,2,1,21,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,13
SO,KLMT,HC,HC2,1,3,3,41,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,13
SO,KLMT,HC,HC2,1,5,1,33,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,13
SO,CSCO,HP,HP1,1,1,1,46,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,13
SO,CSCO,HP,HP1,1,2,1,47,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,13
SO,CSCO,HP,HP1,1,3,1,43,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,13
SO,CSCO,HP,HP1,1,4,1,33,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,13
SO,KLMT,KLa,KL10,1,1,1,43,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,13
SO,KLMT,KLa,KL10,1,2,2,32,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,13
SO,KLMT,KLa,KL10,1,3,1,40,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,13
SO,KLMT,KLa,KL10,1,4,1,35,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,13
SO,KLMT,KLb,KL11,1,1,1,36,81.10717017,128,728,4,244.7842624,21.3,89,1984,13
SO,KLMT,KLb,KL11,1,2,1,38,81.10717017,128,728,4,244.7842624,21.3,89,1984,13
SO,KLMT,KLb,KL11,1,4,1,51,81.10717017,128,728,4,244.7842624,21.3,89,1984,13
SO,KLMT,KLb,KL11,1,5,1,45,81.10717017,128,728,4,244.7842624,21.3,89,1984,13
SO,KLMT,KLb,KL12,1,1,2,26,112.1669469,176,1145,17,225.4842624,16.4,52,1483,13
SO,KLMT,KLb,KL12,1,2,2,41,112.1669469,176,1145,17,225.4842624,16.4,52,1483,13
SO,KLMT,KLb,KL12,1,3,1,40,112.1669469,176,1145,17,225.4842624,16.4,52,1483,13
SO,KLMT,KLb,KL12,1,5,2,41,112.1669469,176,1145,17,225.4842624,16.4,52,1483,13
SO,KLMT,KLc,KL13,1,1,2,31,135.5772193,867,979,21,201.6842624,16.5,117,2230,13
SO,KLMT,KLc,KL13,1,2,1,41,135.5772193,867,979,21,201.6842624,16.5,117,2230,13
SO,KLMT,KLc,KL13,1,5,1,32,135.5772193,867,979,21,201.6842624,16.5,117,2230,13
SO,KLMT,KLc,KL13,1,6,1,26,135.5772193,867,979,21,201.6842624,16.5,117,2230,13
SO,KLMT,KLc,KL14,1,1,1,30,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,13
SO,KLMT,KLc,KL14,1,2,1,41,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,13
SO,KLMT,KLc,KL14,1,3,1,46,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,13
SO,KLMT,KLc,KL14,1,4,1,25,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,13
SO,KLMT,KLa,KL6,1,1,1,23,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,13
SO,KLMT,KLa,KL6,1,2,1,47,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,13
SO,KLMT,KLa,KL6,1,3,1,31,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,13
SO,KLMT,KLa,KL6,1,4,1,19,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,13
SO,KLMT,KLa,KL7,1,1,1,30,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,13
SO,KLMT,KLa,KL7,1,2,1,35,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,13
SO,KLMT,KLa,KL7,1,3,1,41,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,13
SO,KLMT,KLa,KL7,1,4,1,48,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,13
SO,KLMT,KLa,KL7,1,5,1,40,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,13
SO,PULO,KM,KM1,1,1,2,46,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,13
SO,PULO,KM,KM1,1,3,1,33,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,13
SO,PULO,KM,KM1,1,4,2,42,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,13
SO,PULO,KM,KM1,1,5,2,33,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,13
SO,PULO,KM,KM10,1,3,1,24,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,13
SO,PULO,KM,KM10,1,4,1,29,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,13
SO,PULO,KM,KM10,1,5,1,42,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,13
SO,CORA,LA,LA10,1,1,1,28,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,13
SO,CORA,LA,LA10,1,2,1,56,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,13
SO,CORA,LA,LA10,1,3,2,38,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,13
SO,CORA,LA,LA10,1,4,1,43,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,13
SO,CORA,LA,LA10,1,5,1,38,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,13
SO,CORA,LA,LA13,1,1,1,55,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,13
SO,CORA,LA,LA13,1,2,2,25,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,13
SO,CORA,LA,LA13,1,3,1,42,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,13
SO,CORA,LA,LA13,1,4,1,39,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,13
SO,CORA,LA,LA13,1,5,1,31,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,13
SO,CORA,LA,LA5,1,1,1,32,600.1515303,137,774,-33,378.7842624,22.9,20,983,13
SO,CORA,LA,LA5,1,4,2,41,600.1515303,137,774,-33,378.7842624,22.9,20,983,13
SO,CORA,LA,LA8,1,1,2,41,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,13
SO,CORA,LA,LA8,1,2,1,38,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,13
SO,CORA,LA,LA8,1,3,2,30,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,13
SO,CORA,LA,LA8,1,4,2,33,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,13
SO,CORA,LA,LA8,1,5,1,47,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,13
SO,CORA,LC,LC1,1,1,2,40,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,13
SO,CORA,LC,LC1,1,2,1,56,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,13
SO,CORA,LC,LC1,1,5,1,38,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,13
SO,CORA,LC,LC2,1,1,1,46,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,13
SO,CORA,LC,LC2,1,2,2,35,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,13
SO,CORA,LC,LC2,1,3,1,44,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,13
SO,CORA,LC,LC2,1,4,1,30,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,13
SO,CORA,LC,LC2,1,5,1,38,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,13
SO,PULO,OH,OH1,1,1,1,35,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,13
SO,PULO,OH,OH1,1,2,1,42,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,13
SO,PULO,OH,OH1,1,4,1,34,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,13
SO,PULO,OH,OH1,1,5,1,36,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,13
SO,CSCD,OK,OK1,1,1,1,52,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,13
SO,CSCD,OK,OK1,1,2,1,43,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,13
SO,CSCD,OK,OK1,1,3,1,48,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,13
SO,CSCD,OK,OK1,1,5,2,45,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,13
SO,PULO,OL,OL1,1,1,1,47,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,13
SO,PULO,OL,OL1,1,2,2,34,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,13
SO,PULO,OL,OL1,1,3,2,34,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,13
SO,PULO,OL,OL1,1,4,1,33,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,13
SO,PULO,OL,OL1,1,5,2,50,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,13
SO,WIVA,OR,OR1,1,2,1,37,323.5773766,-129,928,87,108.1842624,17,85,2139,13
SO,WIVA,OR,OR1,1,3,2,32,323.5773766,-129,928,87,108.1842624,17,85,2139,13
SO,WIVA,OR,OR1,1,5,1,58,323.5773766,-129,928,87,108.1842624,17,85,2139,13
SO,WIVA,OR,OR1,1,6,1,46,323.5773766,-129,928,87,108.1842624,17,85,2139,13
SO,PULO,PA,PA1,1,2,2,24,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,13
SO,PULO,PA,PA1,1,3,1,48,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,13
SO,PULO,PA,PA1,1,5,2,28,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,13
SO,PULO,PA,PA3,1,2,1,29,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,13
SO,PULO,PA,PA3,1,3,1,25,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,13
SO,PULO,PA,PA3,1,4,1,33,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,13
SO,PULO,PA,PA3,1,5,1,34,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,13
SO,PULO,PA,PA4,1,1,1,38,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,13
SO,PULO,PA,PA4,1,3,1,43,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,13
SO,PULO,PA,PA4,1,4,2,42,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,13
SO,PULO,PA,PA4,1,5,1,29,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,13
SO,CSCD,PF,PF1,1,1,1,28,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,13
SO,CSCD,PF,PF1,1,2,1,23,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,13
SO,CSCD,PF,PF1,1,3,2,56,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,13
SO,CSCD,PF,PF1,1,4,1,41,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,13
SO,CSCD,PF,PF1,1,5,2,44,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,13
SO,CSCD,PF,PF2,1,1,1,42,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,13
SO,CSCD,PF,PF2,1,2,1,40,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,13
SO,CSCD,PF,PF2,1,3,1,47,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,13
SO,CSCD,PF,PF2,1,5,2,26,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,13
SO,CSCD,PF,PF4,1,1,1,36,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,13
SO,CSCD,PF,PF4,1,2,1,33,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,13
SO,CSCD,PF,PF5,1,1,2,41,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,13
SO,CSCD,PF,PF5,1,2,1,27,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,13
SO,CSCD,PF,PF5,1,3,1,34,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,13
SO,CSCD,PF,PF5,1,4,3,15,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,13
SO,CSCD,PF,PF5,1,5,1,24,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,13
SO,SRNA,PL,PL1,1,1,1,49,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,13
SO,SRNA,PL,PL1,1,3,1,30,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,13
SO,SRNA,PL,PL1,1,4,2,46,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,13
SO,SRNA,PL,PL1,1,5,1,33,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,13
SO,SRNA,PL,PL11,1,1,2,26,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,13
SO,SRNA,PL,PL11,1,2,1,50,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,13
SO,SRNA,PL,PL11,1,3,2,43,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,13
SO,SRNA,PL,PL11,1,5,1,25,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,13
SO,SRNA,PL,PL4,1,1,1,33,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,13
SO,SRNA,PL,PL4,1,2,2,34,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,13
SO,SRNA,PL,PL4,1,3,1,48,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,13
SO,SRNA,PL,PL4,1,4,1,37,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,13
SO,SRNA,PL,PL7,1,2,1,24,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,13
SO,SRNA,PL,PL7,1,3,1,41,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,13
SO,SRNA,PL,PL7,1,4,1,43,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,13
SO,SRNA,PL,PL7,1,5,1,35,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,13
SO,KLMT,RA,RA2,1,1,1,34,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA2,1,2,2,51,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA2,1,4,1,30,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA2,1,5,1,28,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA8,1,1,2,28,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA8,1,3,1,28,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA8,1,4,2,22,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,CSCO,RV,RV3,1,2,1,43,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,13
SO,CSCO,RV,RV3,1,3,1,52,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,13
SO,CSCO,RV,RV3,1,4,1,44,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,13
SO,CSCO,RV,RV3,1,5,1,30,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,13
SO,CSCO,RV,RV4,1,1,2,33,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,13
SO,CSCO,RV,RV4,1,2,1,47,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,13
SO,CSCO,RV,RV4,1,3,1,45,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,13
SO,CSCO,RV,RV4,1,4,1,35,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,13
SO,CSCO,RV,RV4,1,5,1,38,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,13
SO,CSCO,RV,RV4,1,6,1,34,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,13
SO,CSCO,RV,RV8,1,1,1,45,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,13
SO,CSCO,RV,RV8,1,2,1,31,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,13
SO,CSCO,RV,RV8,1,5,1,28,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,13
SO,CORA,SA,SA5,1,1,1,21,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,13
SO,CORA,SA,SA5,1,4,1,31,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,13
SO,CORA,SA,SA5,1,5,1,30,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,13
SO,CORA,SA,SA7,1,1,1,53,622.9124873,50.5983954,983,-27,330.5842624,19.2,18,931,13
SO,CORA,SA,SA7,1,2,1,43,622.9124873,50.5983954,983,-27,330.5842624,19.2,18,931,13
SO,CORA,SA,SA7,1,5,1,48,622.9124873,50.5983954,983,-27,330.5842624,19.2,18,931,13
SO,CORA,SA,SA8,1,1,1,43,623.3985985,49.0519038,947,-28,334.3842624,19.7,18,948,13
SO,CORA,SA,SA8,1,3,3,28,623.3985985,49.0519038,947,-28,334.3842624,19.7,18,948,13
SO,CORA,SA,SA8,1,4,1,42,623.3985985,49.0519038,947,-28,334.3842624,19.7,18,948,13
SO,CORA,SA,SA8,1,5,1,19,623.3985985,49.0519038,947,-28,334.3842624,19.7,18,948,13
SO,CORA,SC,SC4,1,1,1,27,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,13
SO,CORA,SC,SC4,1,2,1,45,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,13
SO,CORA,SC,SC4,1,3,2,49,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,13
SO,CORA,SC,SC4,1,4,1,28,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,13
SO,CORA,SC,SC4,1,5,1,28,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,13
SO,SRNA,SN,SN1,1,1,1,54,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,13
SO,SRNA,SN,SN1,1,3,1,30,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,13
SO,SRNA,SN,SN1,1,4,1,46,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,13
SO,SRNA,SN,SN1,1,5,2,45,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,13
SO,SRNA,SN,SN2,1,2,2,25,399.0367392,238,1177,12,254.6842624,17.1,33,1132,13
SO,SRNA,SN,SN2,1,3,1,37,399.0367392,238,1177,12,254.6842624,17.1,33,1132,13
SO,SRNA,SN,SN2,1,4,1,41,399.0367392,238,1177,12,254.6842624,17.1,33,1132,13
SO,SRNA,SN,SN3,1,1,1,37,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,13
SO,SRNA,SN,SN3,1,4,1,38,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,13
SO,SRNA,SN,SN3,1,5,1,25,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,13
SO,SRNA,SN,SN4,1,1,1,35,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,13
SO,SRNA,SN,SN4,1,2,1,66,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,13
SO,SRNA,SN,SN4,1,3,1,36,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,13
SO,SRNA,SN,SN4,1,4,1,23,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,13
SO,SRNA,SN,SN4,1,5,1,28,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,13
SO,CSCO,SR,SR2,1,1,1,26,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,13
SO,CSCO,SR,SR2,1,2,1,34,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,13
SO,CSCO,SR,SR2,1,4,2,46,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,13
SO,CSCO,SR,SR2,1,5,1,34,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,13
SO,CSCO,SR,SR3,1,1,2,35,508.4059657,-302.9396077,434,-62,790.0842624,33.5,20,945,13
